"year","month","fleet","sex","partition","InputN","F6","F8","F10","F12","F14","F16","F18","F20","F22","F24","F26","F28","F30","F32","F34","F36","F38","F40","F42","F44","F46","F48","F50","F52","F54","F56","F58","F60","F62","F64","F66","F68","F70","F72","M6","M8","M10","M12","M14","M16","M18","M20","M22","M24","M26","M28","M30","M32","M34","M36","M38","M40","M42","M44","M46","M48","M50","M52","M54","M56","M58","M60","M62","M64","M66","M68","M70","M72"
1989,7,5,3,0,352,0.0328943714604434,0.0166931397860041,0.182370965361735,0.39768390619471,0.894352418839129,1.81674360003745,3.17652043243483,4.97422242815365,8.06784840978802,9.11401001905747,9.30236322177598,6.74782092640579,2.4943549577197,1.6960198286573,1.06437807740095,0.239178418245665,0.222723298513644,0.0630911823090801,0.0367820323421649,0.0433513858320943,0,0.0367820323421649,0,0,0,0,0,0,0,0,0,0,0,0,0.0328943714604434,0.0605840377404598,0.291780850175897,0.596525859292065,1.61760015487172,3.45808228829306,3.6711578406186,7.39909139811393,9.51650193034264,9.02034119381338,6.7630066058499,4.00390987608676,1.76487109627276,0.657157501043321,0.314614907354661,0.0587750853301894,0.0971280500286417,0.0124405148215088,0.0433513858320943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,7,5,3,0,158,0.0339394925041817,0.216404550817386,1.02039121400994,1.63241769425153,3.50119705507346,4.15353442999131,4.94026624527816,6.22094287331396,6.2479159688907,7.32031964109916,5.69697561686701,3.1615294241021,1.99152182056495,1.31087261187079,0.881410355734969,0.206487971561234,0.448750002789038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339394925041817,0.216404550817386,1.15446336555313,1.79403314467868,3.72704714763233,5.13403620394338,6.17321933564373,6.89819565361289,6.23879271597504,6.8088720659631,5.14581214181006,4.02080101664771,1.98371251440073,0.766873865326408,0.771460283232378,0.0737297667694933,0,0.0737297667694933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,7,5,3,0,428,0.0249840145631676,0.517576355336577,1.04758406312169,2.32308010556714,3.2000565649643,4.14550944254223,6.298940868412,7.11766558148431,8.29280964682193,6.82403264639521,4.45028553695904,3.28672365640735,1.98040340547427,1.14574091293842,0.561865936759885,0.224856131068509,0.194124348993121,0.0331464220955968,0.0396798141119997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249840145631676,0.517576355336577,1.04758406312169,2.31077583943545,3.66394472808121,4.92722315415645,7.00911076028869,7.45986859621436,8.0596871285072,5.64184684377377,3.93134011539091,2.20716583129557,0.770212399939022,0.323983458213932,0.145404076432253,0.133943201312409,0,0.0848532231025132,0.0314307568180798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,5,3,0,573,0.0303222847616504,0.241601294896598,0.708036602394131,1.78642144763539,2.28378773623172,4.16812745262424,7.70870944202597,9.58324863588082,8.82283345792,7.271496673807,4.17287426103497,2.77966041700916,1.13430306673491,0.563918793156698,0.454824041234215,0.180419640369928,0.0719540451656774,0.0159795576240546,0.0150383800943408,0.031954000152839,0.0296266318049054,0.0557443082544645,0,0,0,0,0.0150383800943408,0,0,0,0,0,0,0,0.0303222847616504,0.241601294896598,0.782098066811124,1.81068234450187,2.79223843627855,6.02740320219286,7.84698069736958,9.46922804721315,7.38867839135164,4.9053405584395,3.7002701486416,1.62274351408477,0.610179714780242,0.357708842434503,0.167892772053247,0.0450844497114012,0.044133041991147,0.0159795576240546,0.0155140839544679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,3,0,718,0,0.200337646774616,0.552295921465363,1.75015072849459,2.39715757914437,4.98394720513779,4.85764728280477,8.27349967929909,8.61848903815696,8.28361675148005,4.83494692694166,3.83937751327037,1.70124687543147,0.74290417703363,0.33846417426101,0.377577915001273,0.0763311143034849,0.0886621718093716,0.175792303140739,0.0122236278382218,0.038599946677518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174708664753858,0.419905204061252,1.66611270324992,2.33314818063654,4.71727874486276,7.46547911109517,9.12881732640627,7.4223904726513,5.9808758376478,4.03765531293889,2.65843120176058,0.936300933106068,0.278812683576283,0.217465672484497,0.104664521436329,0.132152503793201,0.0132698993841758,0.0885267170110114,0.0124057911877405,0.024989074869884,0.0433408646201222,0,0,0,0,0,0,0,0,0,0,0,0
2004,7,5,3,0,504,0.0276128109492796,0.416848820270347,0.858838427924306,1.84073439409472,2.46482289951337,2.75217768864361,2.42253693623759,6.32632885626957,6.38158012156612,8.3005884236675,6.30421398984809,5.73184821816336,3.98375829230561,2.20560917533089,1.56040076733253,0.595624333656303,0.425347042362278,0.135658704015489,0.064529046687191,0.111471851036886,0.0187504526059744,0.0741607069700192,0,0,0.0167041094468432,0.0650111425692921,0,0,0,0,0,0,0,0,0.0276128109492796,0.416848820270347,0.858838427924306,1.82355844612496,2.4609045883014,3.62687912256088,4.09607124679637,5.07935708513752,7.17591001752162,8.26571340240912,5.77448806033132,2.82791802892945,2.03553703122073,1.18380695321762,0.461119582550098,0.242689118521529,0.331661452167165,0.0750530972198659,0.0421936470430393,0,0.0210275863469626,0.00429783350213527,0,0,0,0.0833564294871177,0,0,0,0,0,0,0,0
